record_id,signal_type,start_kmer_idx,end_kmer_idx,start_base,end_base,run_kmer_len,scale_used,mean_atcg
chr13p,weak,229807,229807,229807,229826,1,302.0,3.4444444444444446
chr13p,weak,230277,230277,230277,230296,1,302.0,3.0
chr13p,weak,230367,230408,230367,230427,42,302.0,4.272108843537415
chr13p,weak,230504,230528,230504,230547,25,302.0,2.8286868686868685
chr13p,weak,230708,230714,230708,230733,7,302.0,3.2698412698412698
chr13p,weak,230872,230872,230872,230891,1,302.0,3.0
chr13p,weak,231073,231073,231073,231092,1,302.0,4.714285714285714
chr13p,weak,231257,231257,231257,231276,1,302.0,4.714285714285714
chr13p,weak,231450,231450,231450,231469,1,302.0,4.714285714285714
chr13p,weak,231601,231601,231601,231620,1,302.0,2.6363636363636362
chr13p,weak,232087,232087,232087,232106,1,302.0,4.0
chr13p,weak,232151,232151,232151,232170,1,302.0,3.4444444444444446
chr13p,weak,232629,232629,232629,232648,1,302.0,3.4444444444444446
chr13p,weak,232793,232793,232793,232812,1,302.0,3.4444444444444446
chr13p,weak,232985,232989,232985,233008,5,302.0,2.3333333333333335
chr13p,weak,233152,233168,233152,233187,17,302.0,5.184873949579831
chr13p,weak,233469,233484,233469,233503,16,302.0,3.075757575757576
chr13p,weak,233614,233614,233614,233633,1,302.0,4.0
chr13p,weak,233792,233792,233792,233811,1,302.0,4.0
chr13p,weak,233960,233999,233960,234018,40,302.0,4.071428571428571
chr13p,weak,235088,235088,235088,235107,1,302.0,3.4444444444444446
chr13p,weak,235306,235306,235306,235325,1,302.0,4.714285714285714
chr13p,weak,235512,235512,235512,235531,1,302.0,3.0
chr13p,weak,235717,235717,235717,235736,1,302.0,3.4444444444444446
chr13p,weak,236029,236029,236029,236048,1,302.0,3.0
chr13p,weak,236283,236283,236283,236302,1,302.0,3.4444444444444446
chr13p,weak,236471,236471,236471,236490,1,302.0,3.0
chr13p,weak,236646,236646,236646,236665,1,302.0,3.4444444444444446
chr13p,weak,236801,236801,236801,236820,1,302.0,4.714285714285714
chr13p,weak,236932,236947,236932,236966,16,302.0,6.291666666666667
chr13p,weak,237354,237354,237354,237373,1,302.0,5.666666666666667
chr13p,weak,237522,237522,237522,237541,1,302.0,3.0
chr13p,weak,237687,237687,237687,237706,1,302.0,9.0
chr13p,weak,237877,237877,237877,237896,1,302.0,3.4444444444444446
chr13p,weak,238046,238046,238046,238065,1,302.0,5.666666666666667
chr13p,weak,238161,238161,238161,238180,1,302.0,3.0
chr13p,weak,238236,238236,238236,238255,1,302.0,3.0
chr13p,weak,238400,238400,238400,238419,1,302.0,4.0
chr13p,weak,238603,238603,238603,238622,1,302.0,3.4444444444444446
chr13p,weak,238810,238810,238810,238829,1,302.0,5.666666666666667
chr13p,weak,238871,238871,238871,238890,1,302.0,4.0
chr13p,weak,239100,239108,239100,239127,9,302.0,4.0
chr13p,weak,239289,239289,239289,239308,1,302.0,3.0
chr13p,weak,239477,239486,239477,239505,10,302.0,3.311111111111111
chr13p,weak,239615,239627,239615,239646,13,302.0,4.21978021978022
chr13p,weak,240520,240520,240520,240539,1,302.0,2.3333333333333335
chr13p,weak,240728,240728,240728,240747,1,302.0,4.0
chr13p,weak,240906,240906,240906,240925,1,302.0,2.6363636363636362
chr13p,weak,241103,241103,241103,241122,1,302.0,4.0
chr13p,weak,241279,241279,241279,241298,1,302.0,3.4444444444444446
chr13p,weak,241489,241489,241489,241508,1,302.0,4.714285714285714
chr13p,weak,241587,241587,241587,241606,1,302.0,4.714285714285714
chr13p,weak,241681,241681,241681,241700,1,302.0,2.6363636363636362
chr13p,weak,241835,241898,241835,241917,64,302.0,4.079861111111111
chr13p,weak,243336,243336,243336,243355,1,302.0,4.714285714285714
chr13p,weak,243503,243503,243503,243522,1,302.0,2.6363636363636362
chr13p,weak,243880,243880,243880,243899,1,302.0,3.0
chr13p,weak,244239,244239,244239,244258,1,302.0,3.4444444444444446
chr13p,weak,245273,245273,245273,245292,1,302.0,3.4444444444444446
chr13p,weak,245427,245454,245427,245473,28,302.0,4.553854875283447
chr13p,weak,245635,245652,245635,245671,18,302.0,3.039281705948373
chr13p,weak,245829,245829,245829,245848,1,302.0,5.666666666666667
chr13p,weak,246015,246020,246015,246039,6,302.0,3.1481481481481484
chr13p,weak,246209,246214,246209,246233,6,302.0,4.476190476190477
chr13p,weak,246383,246383,246383,246402,1,302.0,4.0
chr13p,weak,246568,246568,246568,246587,1,302.0,4.714285714285714
chr13p,weak,246742,246742,246742,246761,1,302.0,4.0
chr13p,weak,246909,246909,246909,246928,1,302.0,2.6363636363636362
chr13p,weak,247079,247079,247079,247098,1,302.0,5.666666666666667
chr13p,weak,247293,247293,247293,247312,1,302.0,3.4444444444444446
chr13p,weak,247492,247492,247492,247511,1,302.0,4.714285714285714
chr13p,weak,247775,247775,247775,247794,1,302.0,3.0
chr13p,weak,247904,247904,247904,247923,1,302.0,4.0
chr13p,weak,248050,248050,248050,248069,1,302.0,4.714285714285714
chr13p,weak,248244,248244,248244,248263,1,302.0,5.666666666666667
chr13p,weak,248424,248424,248424,248443,1,302.0,4.0
chr13p,weak,248614,248614,248614,248633,1,302.0,4.714285714285714
chr13p,weak,248796,248796,248796,248815,1,302.0,4.0
chr13p,weak,248994,249006,248994,249025,13,302.0,4.622710622710623
chr13p,weak,249183,249199,249183,249218,17,302.0,3.6844070961718023
chr13p,weak,249407,249407,249407,249426,1,302.0,3.4444444444444446
chr13p,weak,249561,249561,249561,249580,1,302.0,3.4444444444444446
chr13p,weak,249690,249690,249690,249709,1,302.0,4.714285714285714
chr13p,weak,250177,250177,250177,250196,1,302.0,4.0
chr13p,weak,250344,250344,250344,250363,1,302.0,3.0
chr13p,weak,250533,250533,250533,250552,1,302.0,3.4444444444444446
chr13p,weak,250903,250903,250903,250922,1,302.0,3.4444444444444446
chr13p,weak,251301,251301,251301,251320,1,302.0,4.0
chr13p,weak,251487,251487,251487,251506,1,302.0,3.4444444444444446
chr13p,weak,251707,251707,251707,251726,1,302.0,3.4444444444444446
chr13p,weak,251893,251893,251893,251912,1,302.0,2.6363636363636362
chr13p,weak,252105,252105,252105,252124,1,302.0,3.4444444444444446
chr13p,weak,252277,252277,252277,252296,1,302.0,3.4444444444444446
chr13p,weak,252481,252481,252481,252500,1,302.0,3.0
chr13p,weak,252662,252662,252662,252681,1,302.0,3.0
chr13p,weak,252847,252878,252847,252897,32,302.0,3.1351010101010104
chr13p,weak,253050,253050,253050,253069,1,302.0,5.666666666666667
chr13p,weak,253277,253277,253277,253296,1,302.0,3.0
chr13p,weak,253449,253462,253449,253481,14,302.0,3.682539682539683
chr13p,weak,253620,253620,253620,253639,1,302.0,3.4444444444444446
chr13p,weak,253787,253787,253787,253806,1,302.0,4.714285714285714
chr13p,weak,253957,253957,253957,253976,1,302.0,3.4444444444444446
chr13p,weak,254477,254477,254477,254496,1,302.0,2.6363636363636362
chr13p,weak,255299,255303,255299,255322,5,302.0,3.7777777777777777
chr13p,weak,255488,255488,255488,255507,1,302.0,4.0
chr13p,weak,255669,255669,255669,255688,1,302.0,2.6363636363636362
chr13p,weak,255840,255840,255840,255859,1,302.0,4.714285714285714
chr13p,weak,256054,256054,256054,256073,1,302.0,4.714285714285714
chr13p,weak,256207,256207,256207,256226,1,302.0,4.0
chr13p,weak,256364,256364,256364,256383,1,302.0,3.4444444444444446
chr13p,weak,256560,256560,256560,256579,1,302.0,7.0
chr13p,weak,256764,256764,256764,256783,1,302.0,3.0
chr13p,weak,257179,257224,257179,257243,46,302.0,4.120772946859906
chr13p,weak,257371,257371,257371,257390,1,302.0,4.714285714285714
chr13p,weak,257538,257538,257538,257557,1,302.0,4.714285714285714
chr13p,weak,257735,257735,257735,257754,1,302.0,9.0
chr13p,weak,257898,257898,257898,257917,1,302.0,4.714285714285714
chr13p,weak,258083,258083,258083,258102,1,302.0,2.6363636363636362
chr13p,weak,258284,258284,258284,258303,1,302.0,4.0
chr13p,weak,258494,258494,258494,258513,1,302.0,4.714285714285714
chr13p,weak,258673,258688,258673,258707,16,302.0,3.620039682539683
chr13p,weak,258888,258888,258888,258907,1,302.0,4.714285714285714
chr13p,weak,259114,259114,259114,259133,1,302.0,3.4444444444444446
chr13p,weak,259308,259308,259308,259327,1,302.0,2.6363636363636362
chr13p,weak,259492,259492,259492,259511,1,302.0,3.4444444444444446
chr13p,weak,259685,259685,259685,259704,1,302.0,4.0
chr13p,weak,259878,259878,259878,259897,1,302.0,3.4444444444444446
chr13p,weak,260032,260032,260032,260051,1,302.0,3.0
chr13p,weak,260568,260568,260568,260587,1,302.0,3.4444444444444446
chr13p,weak,260643,260643,260643,260662,1,302.0,4.714285714285714
chr13p,weak,260742,260742,260742,260761,1,302.0,3.4444444444444446
chr13p,weak,260983,260983,260983,261002,1,302.0,3.4444444444444446
chr13p,weak,261187,261187,261187,261206,1,302.0,4.0
chr13p,weak,261368,261368,261368,261387,1,302.0,3.4444444444444446
chr13p,weak,261592,261592,261592,261611,1,302.0,3.0
chr13p,weak,261782,261782,261782,261801,1,302.0,5.666666666666667
chr13p,weak,261960,261960,261960,261979,1,302.0,3.0
chr13p,weak,262151,262151,262151,262170,1,302.0,3.0
chr13p,weak,262336,262367,262336,262386,32,302.0,3.1351010101010104
chr13p,weak,262541,262560,262541,262579,20,302.0,6.300000000000001
chr13p,weak,262749,262749,262749,262768,1,302.0,2.3333333333333335
chr13p,weak,262936,262936,262936,262955,1,302.0,4.0
chr13p,weak,263108,263108,263108,263127,1,302.0,4.0
chr13p,weak,263283,263283,263283,263302,1,302.0,4.714285714285714
chr13p,weak,263454,263454,263454,263473,1,302.0,3.0
chr13p,weak,263950,263950,263950,263969,1,302.0,4.0
chr13p,weak,264224,264224,264224,264243,1,302.0,4.0
chr13p,weak,264408,264408,264408,264427,1,302.0,3.4444444444444446
chr13p,weak,264631,264636,264631,264655,6,302.0,3.8148148148148144
chr13p,weak,264811,264811,264811,264830,1,302.0,5.666666666666667
chr13p,weak,264968,264968,264968,264987,1,302.0,4.0
chr13p,weak,265154,265154,265154,265173,1,302.0,2.3333333333333335
chr13p,weak,265357,265357,265357,265376,1,302.0,4.0
chr13p,weak,265830,265830,265830,265849,1,302.0,3.4444444444444446
chr13p,weak,266293,266293,266293,266312,1,302.0,4.714285714285714
chr13p,weak,266484,266484,266484,266503,1,302.0,4.714285714285714
chr13p,weak,266696,266696,266696,266715,1,302.0,4.714285714285714
chr13p,weak,266913,266913,266913,266932,1,302.0,4.714285714285714
chr13p,weak,267107,267107,267107,267126,1,302.0,2.6363636363636362
chr13p,weak,267318,267318,267318,267337,1,302.0,4.714285714285714
chr13p,weak,267495,267502,267495,267521,8,302.0,3.361111111111111
chr13p,weak,267687,267687,267687,267706,1,302.0,4.714285714285714
chr13p,weak,267891,267891,267891,267910,1,302.0,3.4444444444444446
chr13p,weak,268082,268082,268082,268101,1,302.0,4.714285714285714
chr13p,weak,268289,268289,268289,268308,1,302.0,3.4444444444444446
chr13p,weak,268469,268469,268469,268488,1,302.0,4.0
chr13p,weak,268631,268643,268631,268662,13,302.0,3.0466200466200464
chr13p,weak,268788,268788,268788,268807,1,302.0,4.714285714285714
chr13p,weak,268853,268853,268853,268872,1,302.0,5.666666666666667
chr13p,weak,268973,268973,268973,268992,1,302.0,3.0
chr13p,weak,269152,269152,269152,269171,1,302.0,3.0
chr13p,weak,269234,269234,269234,269253,1,302.0,4.0
chr13p,weak,269367,269367,269367,269386,1,302.0,3.0
chr13p,weak,269585,269593,269585,269612,9,302.0,5.031746031746032
chr13p,weak,269791,269791,269791,269810,1,302.0,3.0
chr13p,weak,269976,269976,269976,269995,1,302.0,4.714285714285714
chr13p,weak,270146,270155,270146,270174,10,302.0,2.5272727272727273
chr13p,weak,270350,270350,270350,270369,1,302.0,4.714285714285714
chr13p,weak,270510,270531,270510,270550,22,302.0,2.513244331426149
chr13p,weak,270716,270716,270716,270735,1,302.0,4.714285714285714
chr13p,weak,270909,270909,270909,270928,1,302.0,3.0
chr13p,weak,271259,271259,271259,271278,1,302.0,2.6363636363636362
chr13p,weak,271470,271470,271470,271489,1,302.0,4.714285714285714
chr13p,weak,271646,271646,271646,271665,1,302.0,2.6363636363636362
chr13p,weak,271835,271835,271835,271854,1,302.0,4.0
chr13p,weak,272351,272351,272351,272370,1,302.0,2.3333333333333335
chr13p,weak,272558,272558,272558,272577,1,302.0,4.714285714285714
chr13p,weak,272765,272765,272765,272784,1,302.0,2.6363636363636362
chr13p,weak,272962,272962,272962,272981,1,302.0,5.666666666666667
chr13p,weak,273169,273169,273169,273188,1,302.0,3.0
chr13p,weak,273354,273354,273354,273373,1,302.0,4.0
chr13p,weak,273531,273531,273531,273550,1,302.0,2.3333333333333335
chr13p,weak,273705,273705,273705,273724,1,302.0,7.0
chr13p,weak,273888,273888,273888,273907,1,302.0,3.4444444444444446
chr13p,weak,274187,274187,274187,274206,1,302.0,4.0
chr13p,weak,274376,274376,274376,274395,1,302.0,3.0
chr13p,weak,274615,274615,274615,274634,1,302.0,3.0
chr13p,weak,274801,274801,274801,274820,1,302.0,4.0
chr13p,weak,275025,275025,275025,275044,1,302.0,2.6363636363636362
chr13p,weak,275212,275212,275212,275231,1,302.0,5.666666666666667
chr13p,weak,275417,275417,275417,275436,1,302.0,2.076923076923077
chr13p,weak,275622,275622,275622,275641,1,302.0,4.0
chr13p,weak,276050,276050,276050,276069,1,302.0,3.0
chr13p,weak,276565,276565,276565,276584,1,302.0,4.714285714285714
chr13p,weak,276756,276756,276756,276775,1,302.0,4.714285714285714
chr13p,weak,276968,276968,276968,276987,1,302.0,4.714285714285714
chr13p,weak,277185,277185,277185,277204,1,302.0,4.714285714285714
chr13p,weak,277379,277379,277379,277398,1,302.0,2.6363636363636362
chr13p,weak,277590,277590,277590,277609,1,302.0,4.714285714285714
chr13p,weak,277767,277774,277767,277793,8,302.0,3.361111111111111
chr13p,weak,277959,277959,277959,277978,1,302.0,4.714285714285714
chr13p,weak,278163,278163,278163,278182,1,302.0,3.4444444444444446
chr13p,weak,278354,278354,278354,278373,1,302.0,4.714285714285714
chr13p,weak,278561,278561,278561,278580,1,302.0,3.4444444444444446
chr13p,weak,278741,278741,278741,278760,1,302.0,4.0
chr13p,weak,278903,278915,278903,278934,13,302.0,3.0466200466200464
chr13p,weak,279060,279060,279060,279079,1,302.0,4.714285714285714
chr13p,weak,279125,279125,279125,279144,1,302.0,5.666666666666667
chr13p,weak,279245,279245,279245,279264,1,302.0,3.0
chr13p,weak,279424,279424,279424,279443,1,302.0,3.0
chr13p,weak,279506,279506,279506,279525,1,302.0,4.0
chr13p,weak,279639,279639,279639,279658,1,302.0,3.0
chr13p,weak,279857,279865,279857,279884,9,302.0,5.031746031746032
chr13p,weak,280063,280063,280063,280082,1,302.0,3.0
chr13p,weak,280248,280248,280248,280267,1,302.0,4.714285714285714
chr13p,weak,280418,280427,280418,280446,10,302.0,2.5272727272727273
chr13p,weak,280622,280622,280622,280641,1,302.0,4.714285714285714
chr13p,weak,280782,280803,280782,280822,22,302.0,2.513244331426149
chr13p,weak,280988,280988,280988,281007,1,302.0,4.714285714285714
chr13p,weak,281172,281172,281172,281191,1,302.0,2.6363636363636362
chr13p,weak,281365,281365,281365,281384,1,302.0,4.714285714285714
chr13p,weak,281549,281549,281549,281568,1,302.0,2.6363636363636362
chr13p,weak,281729,281729,281729,281748,1,302.0,5.666666666666667
chr13p,weak,282407,282407,282407,282426,1,302.0,3.4444444444444446
chr13p,weak,282649,282649,282649,282668,1,302.0,3.0
chr13p,weak,282830,282830,282830,282849,1,302.0,4.714285714285714
chr13p,weak,283037,283037,283037,283056,1,302.0,2.6363636363636362
chr13p,weak,283234,283234,283234,283253,1,302.0,5.666666666666667
chr13p,weak,283441,283441,283441,283460,1,302.0,3.0
chr13p,weak,283626,283626,283626,283645,1,302.0,4.0
chr13p,weak,283803,283803,283803,283822,1,302.0,2.3333333333333335
chr13p,weak,283977,283977,283977,283996,1,302.0,7.0
chr13p,weak,284160,284160,284160,284179,1,302.0,3.4444444444444446
chr13p,weak,284459,284459,284459,284478,1,302.0,4.0
chr13p,weak,284671,284671,284671,284690,1,302.0,4.0
chr13p,weak,284891,284891,284891,284910,1,302.0,2.6363636363636362
chr13p,weak,285068,285081,285068,285100,14,302.0,3.706349206349206
chr13p,weak,285267,285267,285267,285286,1,302.0,2.6363636363636362
chr13p,weak,285462,285472,285462,285491,11,302.0,6.212121212121213
chr13p,weak,285673,285673,285673,285692,1,302.0,2.3333333333333335
chr13p,weak,285867,285867,285867,285886,1,302.0,4.0
chr13p,weak,286052,286052,286052,286071,1,302.0,3.0
chr13p,weak,286233,286233,286233,286252,1,302.0,7.0
chr13p,weak,286445,286445,286445,286464,1,302.0,2.6363636363636362
chr13p,weak,286638,286638,286638,286657,1,302.0,4.0
chr13p,weak,286826,286826,286826,286845,1,302.0,3.0
chr13p,weak,287000,287000,287000,287019,1,302.0,5.666666666666667
chr13p,weak,287162,287162,287162,287181,1,302.0,3.0
chr13p,weak,287892,287892,287892,287911,1,302.0,3.0
chr13p,weak,288082,288082,288082,288101,1,302.0,4.0
chr13p,weak,288289,288289,288289,288308,1,302.0,3.0
chr13p,weak,288495,288495,288495,288514,1,302.0,7.0
chr13p,weak,288701,288701,288701,288720,1,302.0,3.4444444444444446
chr13p,weak,288882,288882,288882,288901,1,302.0,4.714285714285714
chr13p,weak,289070,289070,289070,289089,1,302.0,2.3333333333333335
chr13p,weak,289248,289248,289248,289267,1,302.0,5.666666666666667
chr13p,weak,289428,289428,289428,289447,1,302.0,2.6363636363636362
chr13p,weak,289640,289640,289640,289659,1,302.0,4.714285714285714
chr13p,weak,289838,289838,289838,289857,1,302.0,3.4444444444444446
chr13p,weak,290027,290035,290027,290054,9,302.0,4.158730158730159
chr13p,weak,290204,290204,290204,290223,1,302.0,2.3333333333333335
chr13p,weak,290395,290395,290395,290414,1,302.0,4.714285714285714
chr13p,weak,290625,290625,290625,290644,1,302.0,4.714285714285714
chr13p,weak,290996,291024,290996,291043,29,302.0,3.842911877394636
chr13p,weak,291456,291456,291456,291475,1,302.0,3.0
chr13p,weak,291677,291677,291677,291696,1,302.0,3.0
chr13p,weak,291881,291893,291881,291912,13,302.0,5.153846153846154
chr13p,weak,292081,292081,292081,292100,1,302.0,2.6363636363636362
chr13p,weak,292270,292270,292270,292289,1,302.0,4.0
chr13p,weak,292456,292456,292456,292475,1,302.0,2.3333333333333335
chr13p,weak,292631,292631,292631,292650,1,302.0,5.666666666666667
chr13p,weak,292810,292810,292810,292829,1,302.0,2.6363636363636362
chr13p,weak,293034,293034,293034,293053,1,302.0,4.0
chr13p,weak,293220,293220,293220,293239,1,302.0,3.4444444444444446
chr13p,weak,293405,293405,293405,293424,1,302.0,4.0
chr13p,weak,293581,293581,293581,293600,1,302.0,2.3333333333333335
chr13p,weak,293752,293752,293752,293771,1,302.0,7.0
chr13p,weak,293942,293974,293942,293993,33,302.0,2.9840832568105293
chr13p,weak,294166,294214,294166,294233,49,302.0,3.178667137850812
chr13p,weak,294379,294379,294379,294398,1,302.0,4.0
chr13p,weak,294566,294566,294566,294585,1,302.0,3.4444444444444446
chr13p,weak,294860,294860,294860,294879,1,302.0,4.714285714285714
chr13p,weak,295048,295048,295048,295067,1,302.0,2.6363636363636362
chr13p,weak,295264,295264,295264,295283,1,302.0,5.666666666666667
chr13p,weak,295474,295474,295474,295493,1,302.0,3.0
chr13p,weak,295653,295653,295653,295672,1,302.0,4.0
chr13p,weak,295815,295839,295815,295858,25,302.0,2.776161616161616
chr13p,weak,296014,296014,296014,296033,1,302.0,5.666666666666667
chr13p,weak,296193,296193,296193,296212,1,302.0,2.6363636363636362
chr13p,weak,296417,296417,296417,296436,1,302.0,4.0
chr13p,weak,296603,296603,296603,296622,1,302.0,3.4444444444444446
chr13p,weak,296788,296788,296788,296807,1,302.0,4.0
chr13p,weak,296964,296964,296964,296983,1,302.0,2.3333333333333335
chr13p,weak,297135,297135,297135,297154,1,302.0,7.0
chr13p,weak,297325,297357,297325,297376,33,302.0,2.9840832568105293
chr13p,weak,297549,297549,297549,297568,1,302.0,4.0
chr13p,weak,297762,297762,297762,297781,1,302.0,4.0
chr13p,weak,297819,297819,297819,297838,1,302.0,4.0
chr13p,weak,298242,298242,298242,298261,1,302.0,5.666666666666667
chr13p,weak,298295,298295,298295,298314,1,302.0,4.0
chr13p,weak,298447,298447,298447,298466,1,302.0,3.4444444444444446
chr13p,weak,298652,298652,298652,298671,1,302.0,4.714285714285714
chr13p,weak,298873,298873,298873,298892,1,302.0,4.714285714285714
chr13p,weak,299049,299056,299049,299075,8,302.0,4.178571428571429
chr13p,weak,299217,299217,299217,299236,1,302.0,2.3333333333333335
chr13p,weak,299382,299411,299382,299430,30,302.0,6.123809523809523
chr13p,weak,299597,299610,299597,299629,14,302.0,2.8499278499278495
chr13p,weak,299791,299799,299791,299818,9,302.0,4.238095238095238
chr13p,weak,299989,299989,299989,300008,1,302.0,3.4444444444444446
chr13p,weak,300161,300161,300161,300180,1,302.0,4.714285714285714
chr13p,weak,300331,300331,300331,300350,1,302.0,2.3333333333333335
chr13p,weak,300459,300459,300459,300478,1,302.0,3.0
chr13p,weak,300750,300750,300750,300769,1,302.0,4.0
chr13p,weak,300937,300937,300937,300956,1,302.0,3.4444444444444446
chr13p,weak,301156,301156,301156,301175,1,302.0,5.666666666666667
chr13p,weak,301348,301348,301348,301367,1,302.0,3.0
chr13p,weak,301580,301580,301580,301599,1,302.0,2.6363636363636362
chr13p,weak,301800,301800,301800,301819,1,302.0,7.0
chr13p,weak,302008,302008,302008,302027,1,302.0,3.0
chr13p,weak,302203,302203,302203,302222,1,302.0,4.0
chr13p,weak,302376,302389,302376,302408,14,302.0,2.5064935064935066
chr13p,weak,302567,302567,302567,302586,1,302.0,4.714285714285714
chr13p,weak,302771,302771,302771,302790,1,302.0,2.6363636363636362
chr13p,weak,302958,302958,302958,302977,1,302.0,4.714285714285714
chr13p,weak,303165,303165,303165,303184,1,302.0,4.714285714285714
chr13p,weak,303344,303344,303344,303363,1,302.0,4.0
chr13p,weak,303534,303550,303534,303569,17,302.0,3.738562091503268
chr13p,weak,303740,303763,303740,303782,24,302.0,3.0202020202020208
chr13p,weak,303908,303971,303908,303990,64,302.0,4.5933441558441555
chr13p,weak,304408,304408,304408,304427,1,302.0,4.0
chr13p,weak,304627,304627,304627,304646,1,302.0,4.0
chr13p,weak,304813,304813,304813,304832,1,302.0,2.6363636363636362
chr13p,weak,304993,305006,304993,305025,14,302.0,4.646258503401361
chr13p,weak,305206,305206,305206,305225,1,302.0,3.0
chr13p,weak,305394,305394,305394,305413,1,302.0,4.714285714285714
chr13p,weak,305561,305561,305561,305580,1,302.0,3.0
chr13p,weak,305741,305741,305741,305760,1,302.0,7.0
chr13p,weak,305909,305909,305909,305928,1,302.0,3.4444444444444446
chr13p,weak,306123,306123,306123,306142,1,302.0,5.666666666666667
chr13p,weak,306314,306314,306314,306333,1,302.0,2.3333333333333335
chr13p,weak,306545,306545,306545,306564,1,302.0,3.4444444444444446
chr13p,weak,306812,306812,306812,306831,1,302.0,5.666666666666667
chr13p,weak,307013,307013,307013,307032,1,302.0,4.0
chr13p,weak,307231,307231,307231,307250,1,302.0,5.666666666666667
chr13p,weak,307434,307434,307434,307453,1,302.0,4.714285714285714
chr13p,weak,307603,307603,307603,307622,1,302.0,3.0
chr13p,weak,307810,307810,307810,307829,1,302.0,4.714285714285714
chr13p,weak,308000,308000,308000,308019,1,302.0,3.0
chr13p,weak,308237,308237,308237,308256,1,302.0,3.0
chr13p,weak,308426,308426,308426,308445,1,302.0,3.4444444444444446
chr13p,weak,308602,308602,308602,308621,1,302.0,4.0
chr13p,weak,309064,309080,309064,309099,17,302.0,5.924369747899159
chr13p,weak,309280,309280,309280,309299,1,302.0,2.6363636363636362
chr13p,weak,309478,309478,309478,309497,1,302.0,4.0
chr13p,weak,309658,309658,309658,309677,1,302.0,3.0
chr13p,weak,309865,309865,309865,309884,1,302.0,4.0
chr13p,weak,310039,310039,310039,310058,1,302.0,2.3333333333333335
chr13p,weak,310187,310187,310187,310206,1,302.0,4.714285714285714
chr13p,weak,310459,310480,310459,310499,22,302.0,4.548340548340549
chr13p,weak,310612,310612,310612,310631,1,302.0,3.4444444444444446
chr13p,weak,310906,310906,310906,310925,1,302.0,3.4444444444444446
chr13p,weak,311050,311050,311050,311069,1,302.0,4.0
chr13p,weak,311352,311352,311352,311371,1,302.0,4.0
chr13p,weak,311707,311707,311707,311726,1,302.0,5.666666666666667
chr13p,weak,311869,311869,311869,311888,1,302.0,3.0
chr13p,weak,312205,312205,312205,312224,1,302.0,4.714285714285714
chr13p,weak,312339,312339,312339,312358,1,302.0,4.714285714285714
chr13p,weak,312516,312516,312516,312535,1,302.0,3.4444444444444446
chr13p,weak,312709,312709,312709,312728,1,302.0,4.714285714285714
chr13p,weak,312796,312796,312796,312815,1,302.0,3.4444444444444446
chr13p,weak,312959,312959,312959,312978,1,302.0,4.714285714285714
chr13p,weak,313752,313752,313752,313771,1,302.0,4.714285714285714
chr13p,weak,313957,313957,313957,313976,1,302.0,3.0
chr13p,weak,314383,314383,314383,314402,1,302.0,5.666666666666667
chr13p,weak,314489,314489,314489,314508,1,302.0,4.0
chr13p,weak,315032,315032,315032,315051,1,302.0,3.4444444444444446
chr13p,weak,315214,315230,315214,315249,17,302.0,4.835667600373483
chr13p,weak,315443,315443,315443,315462,1,302.0,4.0
chr13p,weak,315637,315637,315637,315656,1,302.0,2.6363636363636362
chr13p,weak,315818,315818,315818,315837,1,302.0,4.0
chr13p,weak,315999,315999,315999,316018,1,302.0,3.0
chr13p,weak,316186,316186,316186,316205,1,302.0,4.714285714285714
chr13p,weak,316840,316840,316840,316859,1,302.0,3.0
chr13p,weak,317213,317213,317213,317232,1,302.0,3.0
chr13p,weak,317387,317387,317387,317406,1,302.0,3.4444444444444446
chr13p,weak,317537,317537,317537,317556,1,302.0,3.4444444444444446
chr13p,weak,317690,317690,317690,317709,1,302.0,3.0
chr13p,weak,317822,317822,317822,317841,1,302.0,4.714285714285714
chr13p,weak,317990,317990,317990,318009,1,302.0,4.714285714285714
chr13p,weak,318172,318172,318172,318191,1,302.0,9.0
chr13p,weak,318336,318336,318336,318355,1,302.0,2.6363636363636362
chr13p,weak,318804,318804,318804,318823,1,302.0,3.0
chr13p,weak,319286,319286,319286,319305,1,302.0,4.714285714285714
chr13p,weak,319435,319435,319435,319454,1,302.0,3.4444444444444446
chr13p,weak,319623,319623,319623,319642,1,302.0,4.714285714285714
chr13p,weak,319821,319821,319821,319840,1,302.0,2.6363636363636362
chr13p,weak,320058,320058,320058,320077,1,302.0,3.0
chr13p,weak,320299,320299,320299,320318,1,302.0,4.0
chr13p,weak,320489,320489,320489,320508,1,302.0,2.6363636363636362
chr13p,weak,320696,320696,320696,320715,1,302.0,3.4444444444444446
chr13p,weak,320893,320893,320893,320912,1,302.0,4.714285714285714
chr13p,weak,321057,321057,321057,321076,1,302.0,4.714285714285714
chr13p,weak,321822,321822,321822,321841,1,302.0,5.666666666666667
chr13p,weak,322361,322361,322361,322380,1,302.0,4.0
chr13p,weak,322544,322544,322544,322563,1,302.0,3.0
chr13p,weak,322751,322772,322751,322791,22,302.0,3.3030303030303028
chr13p,weak,322955,322955,322955,322974,1,302.0,3.4444444444444446
chr13p,weak,323189,323189,323189,323208,1,302.0,2.6363636363636362
chr13p,weak,323382,323382,323382,323401,1,302.0,4.0
chr13p,weak,323581,323581,323581,323600,1,302.0,3.0
chr13p,weak,324092,324092,324092,324111,1,302.0,3.4444444444444446
chr13p,weak,324269,324269,324269,324288,1,302.0,2.6363636363636362
chr13p,weak,324417,324417,324417,324436,1,302.0,3.4444444444444446
